,ZCR,Energy,Centroid,Variance,Skewness,Kurtosis,Label
277,0.0233560092747,47.7315750122,0.0569133684039,0.00907876435667,3.31226634979,12.2341976166,0.0
278,0.0283446703106,48.8514328003,0.128401055932,0.0280011538416,1.47986793518,1.29030561447,0.0
279,0.0239229016006,261.053863525,0.0959306806326,0.0233781319112,2.21910881996,4.38435220718,0.0
280,0.040022674948,215.310699463,0.162627920508,0.0410792641342,1.36073875427,0.597137212753,0.0
281,0.0195011328906,26.7652397156,0.0295847542584,0.00141313078348,5.7359919548,76.7175064087,0.0
282,0.0596371889114,15.2333860397,0.231255173683,0.0530063994229,0.615031540394,-0.981742620468,0.0
283,0.0478458032012,263.915313721,0.105150580406,0.0121061047539,1.5773640871,2.42220115662,0.0
284,0.0300453510135,28.5093784332,0.0439572669566,0.00248304847628,4.52772760391,43.3380432129,0.0
285,0.0230158735067,12.4014425278,0.0340157076716,0.00318534905091,7.67981481552,75.8152008057,0.0
286,0.0255102049559,108.021240234,0.0406778976321,0.0018828175962,5.49117612839,55.6452522278,0.0
287,0.0328798182309,38.3866081238,0.0712040811777,0.0107868742198,3.3846590519,13.9857463837,0.0
288,0.0273242630064,42.1509933472,0.133118584752,0.0342997163534,1.99193441868,3.63396835327,0.0
289,0.0402494333684,1.63249027729,0.0621989406645,0.00981871131808,3.96270751953,18.8980579376,0.0
290,0.0434240363538,271.49407959,0.117338038981,0.0165618676692,1.33613061905,1.28063488007,0.0
291,0.0205215420574,5.20488977432,0.0374921411276,0.00442481739447,5.09818458557,35.8979072571,0.0
292,0.023469388485,60.6130561829,0.0825929194689,0.0196505784988,2.84298229218,8.13224697113,0.0
293,0.0317460335791,13.1948070526,0.0455811172724,0.0023487447761,6.36090564728,71.9884109497,0.0
294,0.0213151928037,11.9043397903,0.0389912612736,0.0018999830354,4.47254753113,51.2425003052,0.0
295,0.0174603182822,1.75050377846,0.0365029796958,0.00531632686034,7.76799106598,71.6513671875,0.0
296,0.0608843527734,116.283699036,0.155447229743,0.0287966933101,1.21165704727,0.669868946075,0.0
297,0.0321995466948,9.43823814392,0.0908599123359,0.0240599177778,2.6866338253,6.88380622864,0.0
298,0.0520408153534,276.943054199,0.171666622162,0.0323375947773,1.17450749874,0.582759141922,0.0
299,0.0418367348611,46.7396011353,0.11206548661,0.0200874414295,1.68085551262,2.24529933929,0.0
300,0.0319727882743,14.43014431,0.139700070024,0.0311840027571,1.79732966423,2.68759155273,0.0
301,0.0223356001079,3.72180652618,0.0573014616966,0.0138790495694,4.16230010986,17.8253192902,0.0
302,0.026190476492,6.25392436981,0.0416013300419,0.00622545555234,7.07192182541,59.7478637695,0.0
303,0.0609977319837,142.198516846,0.158957436681,0.0355668589473,1.46918940544,1.09687519073,0.0
304,0.0240362808108,68.7695617676,0.0897480770946,0.0252530369908,2.99210715294,8.9247045517,0.0
305,0.0437641739845,0.95718973875,0.0493872351944,0.00333571690135,5.85741567612,54.8819007874,0.0
306,0.0378684811294,57.985004425,0.0486851669848,0.00417723692954,6.97560119629,59.4224662781,0.0
307,0.0511337853968,4.28591156006,0.0830770432949,0.0137743568048,3.14152812958,11.2131471634,0.0
308,0.0208616778255,24.6479587555,0.0510498955846,0.00448197405785,3.44969177246,18.4136371613,0.0
309,0.0312925167382,87.4867553711,0.0715769603848,0.0120227457955,3.30268955231,11.4880208969,0.0
310,0.0399092957377,76.6568145752,0.0557484067976,0.00384036987089,3.93365645409,26.6982250214,0.0
311,0.0471655316651,13.544960022,0.0622294321656,0.00329857738689,3.84345555305,24.4261035919,0.0
312,0.0410430841148,18.4154758453,0.0632387623191,0.00410939427093,4.11185932159,31.3939743042,0.0
313,0.0608843527734,38.7063369751,0.0841527804732,0.0105842202902,2.63172626495,7.87594509125,0.0
314,0.0366213135421,5.20309019089,0.0677278339863,0.0059626577422,3.04327368736,16.361700058,0.0
315,0.0456916093826,24.4666099548,0.0568756349385,0.00450342940167,4.76567554474,35.3080863953,0.0
316,0.0546485260129,6.06770992279,0.262196213007,0.0627816170454,0.620111703873,-0.802158117294,0.0
317,0.0156462583691,7.80310344696,0.0278252791613,0.00159899273422,9.74106216431,159.096038818,0.0
318,0.0252834465355,13.4107627869,0.0483960397542,0.00357968080789,3.40829014778,20.5539531708,0.0
319,0.021768707782,12.9046611786,0.0388535149395,0.00217002513818,4.49158096313,45.2004776001,0.0
320,0.0221088435501,223.864578247,0.0347508750856,0.00213424442336,5.59696245193,53.1637916565,0.0
321,0.0272108837962,0.924433588982,0.0385752096772,0.00374299078248,6.85751581192,63.797492981,0.0
322,0.0207482986152,1.17736363411,0.0286991111934,0.00388259673491,8.6460723877,88.2988586426,0.0
323,0.0314058959484,23.0477752686,0.0430259741843,0.00369952851906,5.94777441025,49.1558265686,0.0
324,0.0289115644991,23.2695827484,0.0345472842455,0.00164034462068,9.22676181793,134.873123169,0.0
325,0.0250566899776,1.20021772385,0.0493430644274,0.00856691785157,5.87324762344,42.8423881531,0.0
326,0.0405895709991,163.242401123,0.128528952599,0.0262956488878,1.4156690836,1.15018558502,0.0
327,0.0125850336626,0.238149136305,0.0410186983645,0.0129245026037,4.79597568512,23.7720851898,0.0
328,0.0103174606338,447.760803223,0.0769420191646,0.0198718402535,2.48658204079,5.68847846985,0.0
329,0.0284580495209,17.689496994,0.127519711852,0.0354969091713,1.54428458214,1.30269098282,0.0
330,0.0385487526655,26.9608592987,0.139625236392,0.0321104377508,1.62890768051,1.7479596138,0.0
331,0.0396825410426,88.3759918213,0.06502340734,0.00937657803297,3.80253076553,16.7688846588,0.0
332,0.0146258501336,46.6142883301,0.0309140402824,0.00208255695179,6.63751745224,70.8408432007,0.0
333,0.0242630392313,4.27719974518,0.0749537870288,0.0183359086514,3.60471057892,13.5459747314,0.0
334,0.0365079380572,4.98335313797,0.0589001439512,0.00766936549917,4.44557762146,25.7568283081,0.0
335,0.0379818603396,133.583786011,0.11392891407,0.0292426049709,1.85030603409,2.44126415253,0.0
336,0.0191609971225,61.1413993835,0.0374010168016,0.00258233584464,4.25845003128,32.0547714233,0.0
337,0.0213151928037,10.0844221115,0.0280184559524,0.00197727722116,10.5055131912,148.562088013,0.0
338,0.0243764165789,286.3309021,0.0492901727557,0.00713126687333,4.04558038712,20.4110050201,0.0
339,0.0332199558616,48.6875228882,0.0425177440047,0.00199412717484,4.50449848175,43.5940551758,0.0
340,0.0293650794774,45.5708961487,0.0444847159088,0.00309096742421,4.17180871964,29.4846534729,0.0
341,0.0463718809187,148.661102295,0.0996994376183,0.0171700753272,2.06648278236,4.05202531815,0.0
342,0.0230158735067,51.7227897644,0.0426261276007,0.00287588010542,3.53194880486,20.3460083008,0.0
343,0.0249433107674,64.6511230469,0.0499075353146,0.00355695886537,3.1821668148,17.3927459717,0.0
344,0.0294784586877,8.04412269592,0.0447951517999,0.00265309936367,4.44915533066,37.1356811523,0.0
345,0.0227891150862,28.0852928162,0.0465844422579,0.00399073539302,4.03453779221,24.8470935822,0.0
346,0.0315192751586,6.79380941391,0.0405397377908,0.00416166335344,7.6819396019,77.7919464111,0.0
347,0.0301587302238,4.58020877838,0.0559809245169,0.00775571912527,4.2742061615,22.3710021973,0.0
348,0.0247165542096,142.660903931,0.0877052843571,0.0207439754158,2.27657747269,4.57594060898,0.0
349,0.046485260129,55.4017944336,0.10298486799,0.0219041984528,2.22432017326,4.76292514801,0.0
350,0.0331065766513,34.1548118591,0.102697506547,0.0234754588455,1.91041243076,2.90676736832,0.0
351,0.0314058959484,51.3729324341,0.0422172322869,0.00399912893772,6.71070098877,57.7250213623,0.0
352,0.0259637180716,18.1103363037,0.0874705091119,0.025987945497,2.54527688026,6.42510509491,0.0
353,0.0202947854996,307.572937012,0.0440033227205,0.00490774586797,4.3781671524,24.5282649994,0.0
354,0.135487526655,1.65097057819,0.302484273911,0.0577435865998,0.409363567829,-0.974017858505,0.0
355,0.0185941047966,1.054464221,0.041314817965,0.00781829282641,5.48980855942,33.7452964783,0.0
356,0.0380952395499,13.5955591202,0.073306016624,0.00591082917526,1.55633461475,3.50381469727,0.0
357,0.0414965972304,3.47788453102,0.175169408321,0.0480882748961,1.29753649235,0.57851266861,0.0
358,0.034693878144,172.078872681,0.127717882395,0.0285015106201,1.73904705048,2.13863754272,0.0
359,0.0123582771048,20.4240932465,0.0361387953162,0.00377019192092,4.99004983902,38.9506835938,0.0
360,0.0366213135421,156.847976685,0.124817699194,0.0230265837163,1.35056817532,0.820863246918,0.0
361,0.0241496600211,48.5182609558,0.0626260340214,0.00745215034112,2.90416741371,10.153719902,0.0
362,0.0692743733525,11.1060562134,0.0887619704008,0.0101160733029,3.6378698349,15.3111839294,0.0
363,0.0189342405647,195.959899902,0.164610669017,0.0338928475976,1.23936188221,0.572847127914,0.0
364,0.0549886636436,63.5698242188,0.177755951881,0.0560137927532,1.26149821281,0.149079799652,0.0
365,0.0419501140714,89.7309875488,0.0847420990467,0.0129860676825,2.20782637596,4.86563634872,0.0
366,0.0269841272384,8.36072158813,0.0434613972902,0.00217372644693,5.59939908981,56.9451446533,0.0
367,0.0453514754772,31.6726474762,0.0664951056242,0.00474894791842,3.19251608849,16.1069717407,0.0
368,0.0380952395499,62.5960235596,0.119450978935,0.0290591884404,1.77136397362,2.14639806747,0.0
369,0.0362811796367,499.772247314,0.0867381766438,0.0138845983893,2.73912286758,8.19634246826,0.0
370,0.0469387769699,6.10754728317,0.0743964016438,0.0113878566772,3.7070775032,14.9033279419,0.0
371,0.0223356001079,1.27921676636,0.0309408977628,0.00517278444022,7.75343418121,66.853843689,0.0
372,0.0311791375279,26.4309062958,0.0958513319492,0.0213565025479,2.0042090416,2.98490095139,0.0
373,0.0374149642885,89.6674423218,0.0725596919656,0.00916882883757,2.51782679558,7.79454040527,0.0
374,0.0256235823035,292.740692139,0.0407545156777,0.00275684637018,3.41522574425,18.7505893707,0.0
375,0.0481859408319,122.450126648,0.0866936072707,0.0080369412899,1.82505607605,4.38295888901,0.0
376,0.0210884362459,2.28930068016,0.0393796563148,0.00835070479661,6.56740617752,48.2710800171,0.0
377,0.0626984164119,73.5489273071,0.163936585188,0.0334381610155,1.24002945423,0.45489358902,0.0
378,0.0266439914703,14.6062116623,0.0441940799356,0.00560724781826,5.51282119751,38.1770935059,0.0
379,0.0291383229196,38.3799362183,0.0479162335396,0.00356386322528,3.53933906555,20.3903160095,0.0
380,0.0251700673252,21.3775272369,0.0357827171683,0.00574076455086,7.69508647919,66.8334197998,0.0
381,0.0456916093826,329.68963623,0.0880720987916,0.0179834794253,2.75004458427,7.76909542084,0.0
382,0.0602040812373,17.2791233063,0.109079413116,0.0137514676899,1.90199840069,4.58626508713,0.0
383,0.258616775274,6.56959104538,0.356324404478,0.165432468057,0.665706574917,-1.4503711462,0.0
384,0.0376417227089,57.3425445557,0.045860901475,0.00122846325394,4.80613327026,67.2755584717,0.0
385,0.0124716553837,163.660217285,0.0521043762565,0.00648706406355,2.48511862755,8.25582790375,0.0
386,0.0382086150348,3.27897119522,0.0520666614175,0.00390458176844,4.31694126129,34.2077293396,0.0
387,0.0419501140714,271.254882812,0.0848186984658,0.0109629239887,2.19780659676,5.34544849396,0.0
388,0.027891157195,7.02833938599,0.0353216305375,0.00160551944282,8.39275550842,129.255371094,0.0
389,0.0306122452021,98.5244369507,0.0460453517735,0.002705947496,3.66266179085,23.1640644073,0.0
390,0.0198412705213,3.02239489555,0.0438990183175,0.0105378888547,4.9566950798,25.8275165558,0.0
391,0.0138321993873,4.61186408997,0.0507113672793,0.0110842827708,3.70007944107,15.6583747864,0.0
392,0.0556689351797,47.0391807556,0.191619426012,0.0423736050725,0.892077803612,-0.378730773926,0.0
393,0.0269841272384,158.37928772,0.082536958158,0.0203264635056,2.14030838013,3.68153715134,0.0
394,0.0293650794774,3.65389752388,0.0399130806327,0.00473696505651,7.86719751358,70.0943145752,0.0
395,0.0687074810266,8.85193061829,0.0677284151316,0.0030869981274,5.43448162079,49.0440177917,0.0
396,0.0340136066079,15.9531002045,0.0391475819051,0.00136098230723,8.0147600174,132.760604858,0.0
397,0.0295918360353,154.90296936,0.0478294976056,0.00131802714895,4.47020101547,67.4506759644,0.0
398,0.0446712002158,8.25282764435,0.076259508729,0.00539877917618,2.26582288742,11.1967496872,0.0
399,0.0275510195643,0.0829737186432,0.0672255903482,0.0212662834674,3.52192282677,12.0484714508,0.0
400,0.0172335598618,8.20811653137,0.0298513192683,0.00166901957709,8.54706096649,124.331939697,0.0
401,0.0651927441359,3.12438821793,0.223649829626,0.0487630516291,0.996744036674,0.273293495178,0.0
402,0.0616780035198,4.75822687149,0.106424368918,0.0107033923268,2.02272343636,7.27079868317,0.0
403,0.0414965972304,247.777572632,0.0722243413329,0.00831550732255,2.73873090744,9.72979927063,0.0
404,0.0614512488246,4.27224636078,0.215494200587,0.0458819717169,1.14989125729,0.360959529877,0.0
405,0.0882086157799,1.94260919094,0.265847295523,0.146867886186,1.13291418552,-0.586488485336,0.0
406,0.023809524253,94.2580184937,0.0892862603068,0.0214738696814,2.41315245628,5.50420379639,0.0
407,0.0188208613545,91.4303512573,0.0450555123389,0.00503408629447,5.6437048912,45.5082511902,0.0
408,0.0339002273977,539.843994141,0.0673420652747,0.00716311298311,3.01625132561,12.1595439911,0.0
409,0.0375283434987,79.1694717407,0.0597300902009,0.00514221284539,4.1004114151,25.1265964508,0.0
410,0.0252834465355,45.6164703369,0.0365638621151,0.00181969325058,4.82582521439,46.1711425781,0.0
411,0.0332199558616,15.9100179672,0.049874201417,0.00356470397674,4.4103178978,30.5583763123,0.0
412,0.0201814062893,0.300385057926,0.0340596623719,0.00702926237136,6.55781507492,47.6978645325,0.0
413,0.028231292963,9.6626329422,0.0456678159535,0.00696768937632,5.04639482498,29.961933136,0.0
414,0.0268707480282,10.5997171402,0.0447143800557,0.00506904302165,5.58640289307,39.8754501343,0.0
415,0.027891157195,2.83975052834,0.0359487347305,0.00361922197044,6.92004442215,63.1895599365,0.0
416,0.047619048506,61.4286804199,0.209563180804,0.0465265996754,0.736983418465,-0.699395656586,0.0
417,0.0316326543689,695.044189453,0.067119024694,0.0110802752897,2.91213512421,10.4963254929,0.0
418,0.019727891311,8.31254768372,0.0315139740705,0.0040784436278,6.73814201355,55.8921928406,0.0
419,0.035941042006,53.3412322998,0.0548629611731,0.00381473032758,3.31710767746,16.7657489777,0.0
420,0.0362811796367,56.7708473206,0.0955619737506,0.0187552981079,2.19486784935,4.79818534851,0.0
421,0.0431972779334,91.0300827026,0.132976576686,0.024442885071,1.41055333614,1.13422489166,0.0
422,0.00918367318809,2.35119438171,0.0269110538065,0.00900951586664,6.90382051468,50.653842926,0.0
423,0.0300453510135,34.1242370605,0.0492707304657,0.00369876995683,3.57910346985,20.6827144623,0.0
424,0.0544217675924,0.837877094746,0.0835614874959,0.00725423265249,2.59194946289,13.7622871399,0.0
425,0.0213151928037,79.03099823,0.114391878247,0.0403216928244,2.19681692123,3.85330963135,0.0
426,0.0290249437094,27.0433979034,0.0307540372014,0.00138329225592,10.8574151993,181.730834961,0.0
427,0.0178004540503,3.37016415596,0.0296104494482,0.00290819583461,9.99246501923,124.962600708,0.0
428,0.0240362808108,1.76704001427,0.0473154261708,0.0044822958298,5.01578521729,38.3069534302,0.0
429,0.0468253977597,1.35048115253,0.0999952331185,0.0181565210223,2.64799976349,6.92017650604,0.0
430,0.0274376422167,1123.77478027,0.168901786208,0.0477939508855,1.28730762005,0.41340303421,0.0
431,0.0626984164119,13.7769155502,0.149523139,0.0364304929972,1.4187681675,0.93066740036,0.0
432,0.0289115644991,18.4726257324,0.0867062881589,0.0214897654951,2.36376166344,4.80914402008,0.0
433,0.0257369615138,9.72988128662,0.0407326444983,0.00271457526833,4.93306112289,44.3024139404,0.0
434,0.0244897957891,49.36769104,0.0496783815324,0.003592858091,2.97682738304,14.0576248169,0.0
435,0.0164399091154,14.9629383087,0.0391030982137,0.0049997959286,5.95655918121,44.0221710205,0.0
436,0.0146258501336,10.9993839264,0.032313041389,0.0068633002229,7.19145059586,57.0719947815,0.0
437,0.023809524253,65.1049194336,0.0792667269707,0.0135160926729,2.56132674217,7.8457736969,0.0
438,0.0147392293438,12.732635498,0.0347108021379,0.00478371046484,7.53391170502,71.566734314,0.0
439,0.021768707782,6.11080884933,0.042981415987,0.00618347758427,5.43324661255,36.1637153625,0.0
440,0.027891157195,33.1697731018,0.105789341033,0.0246783345938,2.07469677925,3.84743070602,0.0
441,0.0317460335791,37.6069259644,0.0422171913087,0.00403534667566,6.31058216095,50.4296340942,0.0
442,0.0541950128973,24.5356445312,0.0858255848289,0.0113470628858,3.608117342,15.3965682983,0.0
443,0.0329931974411,5.44839477539,0.0451828911901,0.00200189719908,5.90969657898,72.6312103271,0.0
444,0.0231292508543,34.2298278809,0.0370887815952,0.00263196974993,5.44625043869,49.253276825,0.0
445,0.023469388485,96.0911331177,0.0334250889719,0.00140376400668,4.8340139389,52.6098060608,0.0
446,0.0541950128973,344.339996338,0.154407709837,0.0407325290143,1.55798339844,1.63397121429,0.0
447,0.0545351468027,84.7968826294,0.150981113315,0.0310502182692,1.42306745052,0.984121084213,0.0
448,0.0306122452021,10.39980793,0.0414063557982,0.00283686467446,4.62087249756,36.8130149841,0.0
449,0.0475056692958,105.311416626,0.157402768731,0.0343585163355,1.2209482193,0.350469589233,0.0
450,0.0184807255864,7.99124193192,0.0509529672563,0.00872004032135,3.76499843597,16.540927887,0.0
451,0.0283446703106,500.842010498,0.0742771402001,0.00967055000365,2.40055656433,7.36668777466,0.0
452,0.0292517002672,21.6375846863,0.0492369830608,0.00317046954297,3.44259333611,21.5083446503,0.0
453,0.0353741496801,85.3219223022,0.0726746842265,0.00729383947328,2.37889385223,8.52279281616,0.0
454,0.0171201806515,34.3552436829,0.0742262527347,0.0207680184394,2.70999765396,6.76091766357,0.0
455,0.0181405898184,0.796589314938,0.0476293712854,0.00913143251091,5.02185630798,28.3187351227,0.0
456,0.0306122452021,3.28690075874,0.139001861215,0.0270592253655,1.6786904335,2.32919073105,0.0
457,0.0240362808108,4.35108709335,0.0502820797265,0.00898323766887,5.93500041962,43.8708572388,0.0
458,0.0378684811294,81.2503356934,0.124135904014,0.025847453624,1.61598181725,1.76289319992,0.0
459,0.0373015888035,14.6209487915,0.0514386333525,0.00303252297454,4.22435951233,30.1870269775,0.0
